道具id,奖牌,类型id,称号,最大堆叠数,3d资源id,2d图标id,职业,1:初始绑定， 0：初始不绑定 (绑定代表不可交易),是否死亡保护（不会掉掉落）,是否可回收给系统商店,卖出价钱,品阶颜色(0, 1，3，5，7 对应 白绿蓝紫金),是否跟踪,所在包裹分类（2为道具，3为宝石，4为交易物，6为装备，7为宝物，9为装备碎片，10为幻兽碎片,排序权重， 权重越大，越排靠前,是否可直接使用,是否可批量使用,道具使用角色等级,功效类型,功效值1,功效值2,时限性道具BUFFER ID串,消耗类型(0为实时性，1为时效性。平台接口需要),有效时长（分钟为单位，无过期时间填0）,该碎片合成后的装备ID,幻兽宝物碎片抢夺玩家概率,幻兽宝物碎片抢夺机器人概率,对应的宝物道具ID,碎片可合成的幻兽ID,碎片可合成的女神id,合成需要的碎片数量,宝物碎片排位编号,宝箱随机概率,点击后链接到其他的界面的id,角色最大使用等级,是否获得的时候自动使用,随机宝物刷出此道具时，是否需要广播,是否需要广播的随机道具(宝箱用）
id__kn,title__s,equip_sort_id,intro__s,stack_num,res_id,pic_id,prof,is_bind,is_protect,is_recycle,sale_price,quality,need_trace,package_type,rank_weight,is_use,is_use_batch,ch_level,function_type,function_value1,function_value2__t,buffer_ids,use_type,useful_time,chip_mix_eid,baowu_chip_rob_player_proba,baowu_chip_rob_robot_proba,baowu_equip_id,pet_base_id,goddess_base_id,need_chip_num,baowu_chip_orderby,random_param__t,open_function_id,ch_level_max,is_use_when_get,is_bc_opened,is_bc_gift
10310004,天火之心,1031,1,部位：核心,7,1,0,21010346,1,0,0,0,1,7,0,1,100,50,100,"{min_attack=498,max_attack=996,}","{min_attack=6.44,max_attack=12.88,}","{[30]={critical_hit=175,},[35]={critical_hit=175,},[40]={critical_hit=175,},[45]={critical_hit=175,},[50]={critical_hit=175,},[55]={critical_hit=175,},[60]={critical_hit=175,},[65]={critical_hit=175,},[70]={critical_hit=175,},[75]={critical_hit=175,},[80]={critical_hit=350,},[85]={critical_hit=350,},[90]={critical_hit=350,},[95]={critical_hit=350,},[100]={critical_hit=350,},}",0,0,0,0,0,"{[25017011]=1,[25017012]=1,[25017013]=1,[25017014]=1,[25017015]=1,[25017016]=1}",12500,20,{bwbx=60},
10310005,永生之酒,1031,1,部位：核心,8,1,0,21010117,1,0,0,0,1,7,0,1,100,50,100,"{min_attack=640,max_attack=1280,}","{min_attack=8.28,max_attack=16.56,}","{[30]={critical_hit=225,},[35]={critical_hit=225,},[40]={critical_hit=225,},[45]={critical_hit=225,},[50]={critical_hit=225,},[55]={critical_hit=225,},[60]={critical_hit=225,},[65]={critical_hit=225,},[70]={critical_hit=225,},[75]={critical_hit=225,},[80]={critical_hit=450,},[85]={critical_hit=450,},[90]={critical_hit=450,},[95]={critical_hit=450,},[100]={critical_hit=450,},}",0,0,0,0,0,"{[25018011]=1,[25018012]=1,[25018013]=1,[25018014]=1,[25018015]=1,[25018016]=1}",15000,33,{bwbx=18},所有幻兽
10310006,金羊毛,1031,1,部位：核心,9,1,0,21010116,1,0,0,0,1,7,0,1,100,50,100,"{min_attack=711,max_attack=1422,}","{min_attack=9.2,max_attack=18.4,}","{[30]={critical_hit=250,},[35]={critical_hit=250,},[40]={critical_hit=250,},[45]={critical_hit=250,},[50]={critical_hit=250,},[55]={critical_hit=250,},[60]={critical_hit=250,},[65]={critical_hit=250,},[70]={critical_hit=250,},[75]={critical_hit=250,},[80]={critical_hit=500,},[85]={critical_hit=500,},[90]={critical_hit=500,},[95]={critical_hit=500,},[100]={critical_hit=500,},}",0,0,0,0,0,"{[25019011]=1,[25019012]=1,[25019013]=1,[25019014]=1,[25019015]=1,[25019016]=1}",16500,35,,所有金色幻兽
10320001,无名魂玉,1032,1,部位：魂玉,1,1,0,21010348,1,0,0,0,0,7,0,1,100,50,100,"{defence_magic=107,}","{defence_magic=1.38,}","{[30]={dodge=25,},[35]={dodge=25,},[40]={dodge=25,},[45]={dodge=25,},[50]={dodge=25,},[55]={dodge=25,},[60]={dodge=25,},[65]={dodge=25,},[70]={dodge=25,},[75]={dodge=25,},[80]={dodge=50,},[85]={dodge=50,},[90]={dodge=50,},[95]={dodge=50,},[100]={dodge=50,},}",0,0,0,0,0,"{[25021011]=1,[25021012]=1,[25021013]=1}",500,3,,
10320002,新绿魂玉,1032,1,部位：魂玉,3,1,0,21010349,1,0,0,0,0,7,0,1,100,50,100,"{defence_magic=320,}","{defence_magic=4.14,}","{[30]={dodge=75,},[35]={dodge=75,},[40]={dodge=75,},[45]={dodge=75,},[50]={dodge=75,},[55]={dodge=75,},[60]={dodge=75,},[65]={dodge=75,},[70]={dodge=75,},[75]={dodge=75,},[80]={dodge=150,},[85]={dodge=150,},[90]={dodge=150,},[95]={dodge=150,},[100]={dodge=150,},}",0,0,0,0,0,"{[25023011]=1,[25023012]=1,[25023013]=1,[25023014]=1}",900,5,{bwbx=988},
10320003,苍翠魂玉,1032,1,部位：魂玉,5,1,0,21010350,1,0,0,0,1,7,0,1,100,50,100,"{defence_magic=534,}","{defence_magic=6.9,}","{[30]={dodge=125,},[35]={dodge=125,},[40]={dodge=125,},[45]={dodge=125,},[50]={dodge=125,},[55]={dodge=125,},[60]={dodge=125,},[65]={dodge=125,},[70]={dodge=125,},[75]={dodge=125,},[80]={dodge=250,},[85]={dodge=250,},[90]={dodge=250,},[95]={dodge=250,},[100]={dodge=250,},}",0,0,0,0,0,"{[25025011]=1,[25025012]=1,[25025013]=1,[25025014]=1,[25025015]=1}",3200,10,{bwbx=135},
10320004,神树魂玉,1032,1,部位：魂玉,7,1,0,21010351,1,0,0,0,1,7,0,1,100,50,100,"{defence_magic=747,}","{defence_magic=9.66,}","{[30]={dodge=175,},[35]={dodge=175,},[40]={dodge=175,},[45]={dodge=175,},[50]={dodge=175,},[55]={dodge=175,},[60]={dodge=175,},[65]={dodge=175,},[70]={dodge=175,},[75]={dodge=175,},[80]={dodge=350,},[85]={dodge=350,},[90]={dodge=350,},[95]={dodge=350,},[100]={dodge=350,},}",0,0,0,0,0,"{[25027011]=1,[25027012]=1,[25027013]=1,[25027014]=1,[25027015]=1,[25027016]=1}",12500,20,{bwbx=60},
10320005,青春苹果,1032,1,部位：魂玉,8,1,0,21010124,1,0,0,0,1,7,0,1,100,50,100,"{defence_magic=960,}","{defence_magic=12.42,}","{[30]={dodge=225,},[35]={dodge=225,},[40]={dodge=225,},[45]={dodge=225,},[50]={dodge=225,},[55]={dodge=225,},[60]={dodge=225,},[65]={dodge=225,},[70]={dodge=225,},[75]={dodge=225,},[80]={dodge=450,},[85]={dodge=450,},[90]={dodge=450,},[95]={dodge=450,},[100]={dodge=450,},}",0,0,0,0,0,"{[25028011]=1,[25028012]=1,[25028013]=1,[25028014]=1,[25028015]=1,[25028016]=1}",15000,33,{bwbx=18},所有幻兽
10320006,梦魇契约,1032,1,部位：魂玉,9,1,0,21010136,1,0,0,0,1,7,0,1,100,50,100,"{defence_magic=1067,}","{defence_magic=13.8,}","{[30]={dodge=250,},[35]={dodge=250,},[40]={dodge=250,},[45]={dodge=250,},[50]={dodge=250,},[55]={dodge=250,},[60]={dodge=250,},[65]={dodge=250,},[70]={dodge=250,},[75]={dodge=250,},[80]={dodge=500,},[85]={dodge=500,},[90]={dodge=500,},[95]={dodge=500,},[100]={dodge=500,},}",0,0,0,0,0,"{[25029011]=1,[25029012]=1,[25029013]=1,[25029014]=1,[25029015]=1,[25029016]=1}",16500,35,,所有金色幻兽
10330001,无名源灵,1033,1,部位：源灵,1,1,0,21010353,1,0,0,0,0,7,0,1,100,50,100,"{defence_phy=107,}","{defence_phy=1.38,}","{[30]={parry=25,},[35]={parry=25,},[40]={parry=25,},[45]={parry=25,},[50]={parry=25,},[55]={parry=25,},[60]={parry=25,},[65]={parry=25,},[70]={parry=25,},[75]={parry=25,},[80]={parry=50,},[85]={parry=50,},[90]={parry=50,},[95]={parry=50,},[100]={parry=50,},}",0,0,0,0,0,"{[25031011]=1,[25031012]=1,[25031013]=1}",500,3,,
10330002,清泉源灵,1033,1,部位：源灵,3,1,0,21010354,1,0,0,0,0,7,0,1,100,50,100,"{defence_phy=320,}","{defence_phy=4.14,}","{[30]={parry=75,},[35]={parry=75,},[40]={parry=75,},[45]={parry=75,},[50]={parry=75,},[55]={parry=75,},[60]={parry=75,},[65]={parry=75,},[70]={parry=75,},[75]={parry=75,},[80]={parry=150,},[85]={parry=150,},[90]={parry=150,},[95]={parry=150,},[100]={parry=150,},}",0,0,0,0,0,"{[25033011]=1,[25033012]=1,[25033013]=1,[25033014]=1}",900,5,{bwbx=988},
10330003,潮生源灵,1033,1,部位：源灵,5,1,0,21010355,1,0,0,0,1,7,0,1,100,50,100,"{defence_phy=534,}","{defence_phy=6.9,}","{[30]={parry=125,},[35]={parry=125,},[40]={parry=125,},[45]={parry=125,},[50]={parry=125,},[55]={parry=125,},[60]={parry=125,},[65]={parry=125,},[70]={parry=125,},[75]={parry=125,},[80]={parry=250,},[85]={parry=250,},[90]={parry=250,},[95]={parry=250,},[100]={parry=250,},}",0,0,0,0,0,"{[25035011]=1,[25035012]=1,[25035013]=1,[25035014]=1,[25035015]=1}",3200,10,{bwbx=135},
10330004,怒涛源灵,1033,1,部位：源灵,7,1,0,21010356,1,0,0,0,1,7,0,1,100,50,100,"{defence_phy=747,}","{defence_phy=9.66,}","{[30]={parry=175,},[35]={parry=175,},[40]={parry=175,},[45]={parry=175,},[50]={parry=175,},[55]={parry=175,},[60]={parry=175,},[65]={parry=175,},[70]={parry=175,},[75]={parry=175,},[80]={parry=350,},[85]={parry=350,},[90]={parry=350,},[95]={parry=350,},[100]={parry=350,},}",0,0,0,0,0,"{[25037011]=1,[25037012]=1,[25037013]=1,[25037014]=1,[25037015]=1,[25037016]=1}",12500,20,{bwbx=60},
10330005,勇气方舟,1033,1,部位：源灵,8,1,0,21010134,1,0,0,0,1,7,0,1,100,50,100,"{defence_phy=960,}","{defence_phy=12.42,}","{[30]={parry=225,},[35]={parry=225,},[40]={parry=225,},[45]={parry=225,},[50]={parry=225,},[55]={parry=225,},[60]={parry=225,},[65]={parry=225,},[70]={parry=225,},[75]={parry=225,},[80]={parry=450,},[85]={parry=450,},[90]={parry=450,},[95]={parry=450,},[100]={parry=450,},}",0,0,0,0,0,"{[25038011]=1,[25038012]=1,[25038013]=1,[25038014]=1,[25038015]=1,[25038016]=1}",15000,33,{bwbx=18},所有幻兽
10330006,希望新枝,1033,1,部位：源灵,9,1,0,21010125,1,0,0,0,1,7,0,1,100,50,100,"{defence_phy=1067,}","{defence_phy=13.8,}","{[30]={parry=250,},[35]={parry=250,},[40]={parry=250,},[45]={parry=250,},[50]={parry=250,},[55]={parry=250,},[60]={parry=250,},[65]={parry=250,},[70]={parry=250,},[75]={parry=250,},[80]={parry=500,},[85]={parry=500,},[90]={parry=500,},[95]={parry=500,},[100]={parry=500,},}",0,0,0,0,0,"{[25039011]=1,[25039012]=1,[25039013]=1,[25039014]=1,[25039015]=1,[25039016]=1}",16500,35,,所有金色幻兽
10340001,无名结晶,1034,1,部位：结晶,1,1,0,21010358,1,0,0,0,0,7,0,1,100,50,100,"{max_hp=960,}","{max_hp=41.4,}","{[30]={douzhi=13,},[35]={douzhi=13,},[40]={douzhi=13,},[45]={douzhi=13,},[50]={douzhi=13,},[55]={douzhi=13,},[60]={douzhi=13,},[65]={douzhi=13,},[70]={douzhi=13,},[75]={douzhi=13,},[80]={douzhi=25,},[85]={douzhi=25,},[90]={douzhi=25,},[95]={douzhi=25,},[100]={douzhi=25,},}",0,0,0,0,0,"{[25041011]=1,[25041012]=1,[25041013]=1}",500,3,,
10340002,微风结晶,1034,1,部位：结晶,3,1,0,21010359,1,0,0,0,0,7,0,1,100,50,100,"{max_hp=2880,}","{max_hp=124.2,}","{[30]={douzhi=38,},[35]={douzhi=38,},[40]={douzhi=38,},[45]={douzhi=38,},[50]={douzhi=38,},[55]={douzhi=38,},[60]={douzhi=38,},[65]={douzhi=38,},[70]={douzhi=38,},[75]={douzhi=38,},[80]={douzhi=75,},[85]={douzhi=75,},[90]={douzhi=75,},[95]={douzhi=75,},[100]={douzhi=75,},}",0,0,0,0,0,"{[25043011]=1,[25043012]=1,[25043013]=1,[25043014]=1}",900,5,{bwbx=1620},
10340003,疾风结晶,1034,1,部位：结晶,5,1,0,21010360,1,0,0,0,1,7,0,1,100,50,100,"{max_hp=4800,}","{max_hp=207,}","{[30]={douzhi=63,},[35]={douzhi=63,},[40]={douzhi=63,},[45]={douzhi=63,},[50]={douzhi=63,},[55]={douzhi=63,},[60]={douzhi=63,},[65]={douzhi=63,},[70]={douzhi=63,},[75]={douzhi=63,},[80]={douzhi=125,},[85]={douzhi=125,},[90]={douzhi=125,},[95]={douzhi=125,},[100]={douzhi=125,},}",0,0,0,0,0,"{[25045011]=1,[25045012]=1,[25045013]=1,[25045014]=1,[25045015]=1}",3200,10,{bwbx=218},
10340004,烈风结晶,1034,1,部位：结晶,7,1,0,21010361,1,0,0,0,1,7,0,1,100,50,100,"{max_hp=6720,}","{max_hp=289.8,}","{[30]={douzhi=88,},[35]={douzhi=88,},[40]={douzhi=88,},[45]={douzhi=88,},[50]={douzhi=88,},[55]={douzhi=88,},[60]={douzhi=88,},[65]={douzhi=88,},[70]={douzhi=88,},[75]={douzhi=88,},[80]={douzhi=175,},[85]={douzhi=175,},[90]={douzhi=175,},[95]={douzhi=175,},[100]={douzhi=175,},}",0,0,0,0,0,"{[25047011]=1,[25047012]=1,[25047013]=1,[25047014]=1,[25047015]=1,[25047016]=1}",12500,20,{bwbx=103},
10340005,以诺伪经,1034,1,部位：结晶,8,1,0,21010137,1,0,0,0,1,7,0,1,100,50,100,"{max_hp=8640,}","{max_hp=372.6,}","{[30]={douzhi=113,},[35]={douzhi=113,},[40]={douzhi=113,},[45]={douzhi=113,},[50]={douzhi=113,},[55]={douzhi=113,},[60]={douzhi=113,},[65]={douzhi=113,},[70]={douzhi=113,},[75]={douzhi=113,},[80]={douzhi=225,},[85]={douzhi=225,},[90]={douzhi=225,},[95]={douzhi=225,},[100]={douzhi=225,},}",0,0,0,0,0,"{[25048011]=1,[25048012]=1,[25048013]=1,[25048014]=1,[25048015]=1,[25048016]=1}",15000,22,{bwbx=25},所有幻兽
10340006,诅咒刻剑,1034,1,部位：结晶,9,1,0,21010135,1,0,0,0,1,7,0,1,100,50,100,"{max_hp=9600,}","{max_hp=414,}","{[30]={douzhi=125,},[35]={douzhi=125,},[40]={douzhi=125,},[45]={douzhi=125,},[50]={douzhi=125,},[55]={douzhi=125,},[60]={douzhi=125,},[65]={douzhi=125,},[70]={douzhi=125,},[75]={douzhi=125,},[80]={douzhi=250,},[85]={douzhi=250,},[90]={douzhi=250,},[95]={douzhi=250,},[100]={douzhi=250,},}",0,0,0,0,0,"{[25049011]=1,[25049012]=1,[25049013]=1,[25049014]=1,[25049015]=1,[25049016]=1}",16500,24,,所有金色幻兽
10350001,无名法器,1035,1,部位：法器,1,1,0,21010114,1,0,0,0,0,7,0,1,100,50,100,"{min_attack=214,max_attack=426,}","{min_attack=0.92,max_attack=1.84,}","{[30]={douzhi=25,},[35]={douzhi=25,},[40]={douzhi=25,},[45]={douzhi=25,},[50]={douzhi=25,},[55]={douzhi=25,},[60]={douzhi=25,},[65]={douzhi=25,},[70]={douzhi=25,},[75]={douzhi=25,},[80]={douzhi=50,},[85]={douzhi=50,},[90]={douzhi=50,},[95]={douzhi=50,},[100]={douzhi=50,},}",0,0,0,0,0,"{[25051011]=1,[25051012]=1,[25051013]=1}",500,3,,
10350002,万灵法器,1035,1,部位：法器,3,1,0,21010115,1,0,0,0,0,7,0,1,100,50,100,"{min_attack=640,max_attack=1280,}","{min_attack=2.76,max_attack=5.52,}","{[30]={douzhi=75,},[35]={douzhi=75,},[40]={douzhi=75,},[45]={douzhi=75,},[50]={douzhi=75,},[55]={douzhi=75,},[60]={douzhi=75,},[65]={douzhi=75,},[70]={douzhi=75,},[75]={douzhi=75,},[80]={douzhi=150,},[85]={douzhi=150,},[90]={douzhi=150,},[95]={douzhi=150,},[100]={douzhi=150,},}",0,0,0,0,0,"{[25053011]=1,[25053012]=1,[25053013]=1,[25053014]=1}",900,5,{bwbx=352},
10350003,圣灵法器,1035,1,部位：法器,5,1,0,21010122,1,0,0,0,1,7,0,1,100,50,100,"{min_attack=1066,max_attack=2134,}","{min_attack=4.6,max_attack=9.2,}","{[30]={douzhi=125,},[35]={douzhi=125,},[40]={douzhi=125,},[45]={douzhi=125,},[50]={douzhi=125,},[55]={douzhi=125,},[60]={douzhi=125,},[65]={douzhi=125,},[70]={douzhi=125,},[75]={douzhi=125,},[80]={douzhi=250,},[85]={douzhi=250,},[90]={douzhi=250,},[95]={douzhi=250,},[100]={douzhi=250,},}",0,0,0,0,0,"{[25055011]=1,[25055012]=1,[25055013]=1,[25055014]=1,[25055015]=1}",3200,10,{bwbx=45},
10350008,天灵法器,1035,1,部位：法器,7,1,0,21010144,1,0,0,0,1,7,0,1,100,50,100,"{min_attack=1494,max_attack=2986,}","{min_attack=6.44,max_attack=12.88,}","{[30]={douzhi=175,},[35]={douzhi=175,},[40]={douzhi=175,},[45]={douzhi=175,},[50]={douzhi=175,},[55]={douzhi=175,},[60]={douzhi=175,},[65]={douzhi=175,},[70]={douzhi=175,},[75]={douzhi=175,},[80]={douzhi=350,},[85]={douzhi=350,},[90]={douzhi=350,},[95]={douzhi=350,},[100]={douzhi=350,},}",0,0,0,0,0,"{[25057011]=1,[25057012]=1,[25057013]=1,[25057014]=1,[25057015]=1,[25057016]=1}",12500,20,{bwbx=20},
10350004,诸神黄昏,1035,1,部位：法器,8,1,0,21010128,1,0,0,0,1,7,0,1,100,50,100,"{min_attack=1920,max_attack=3840,}","{min_attack=8.28,max_attack=16.56,}","{[30]={douzhi=225,},[35]={douzhi=225,},[40]={douzhi=225,},[45]={douzhi=225,},[50]={douzhi=225,},[55]={douzhi=225,},[60]={douzhi=225,},[65]={douzhi=225,},[70]={douzhi=225,},[75]={douzhi=225,},[80]={douzhi=450,},[85]={douzhi=450,},[90]={douzhi=450,},[95]={douzhi=450,},[100]={douzhi=450,},}",2,0,3,3,0,"{[25055021]=1,[25055022]=1,[25055023]=1,[25055024]=1,[25055025]=1,[25055026]=1}",15000,95,{bwbx=1},血族型紫幻兽
10350005,焚城烈焰,1035,1,部位：法器,8,1,0,21010129,1,0,0,0,1,7,0,1,100,50,100,"{min_attack=1920,max_attack=3840,}","{min_attack=8.28,max_attack=16.56,}","{[30]={douzhi=225,},[35]={douzhi=225,},[40]={douzhi=225,},[45]={douzhi=225,},[50]={douzhi=225,},[55]={douzhi=225,},[60]={douzhi=225,},[65]={douzhi=225,},[70]={douzhi=225,},[75]={douzhi=225,},[80]={douzhi=450,},[85]={douzhi=450,},[90]={douzhi=450,},[95]={douzhi=450,},[100]={douzhi=450,},}",2,0,3,4,0,"{[25055031]=1,[25055032]=1,[25055033]=1,[25055034]=1,[25055035]=1,[25055036]=1}",15000,95,{bwbx=1},召唤师型紫幻兽
10350006,烈焰神灯,1035,1,部位：法器,8,1,0,21010130,1,0,0,0,1,7,0,1,100,50,100,"{min_attack=1920,max_attack=3840,}","{min_attack=8.28,max_attack=16.56,}","{[30]={douzhi=225,},[35]={douzhi=225,},[40]={douzhi=225,},[45]={douzhi=225,},[50]={douzhi=225,},[55]={douzhi=225,},[60]={douzhi=225,},[65]={douzhi=225,},[70]={douzhi=225,},[75]={douzhi=225,},[80]={douzhi=450,},[85]={douzhi=450,},[90]={douzhi=450,},[95]={douzhi=450,},[100]={douzhi=450,},}",2,0,3,5,0,"{[25055041]=1,[25055042]=1,[25055043]=1,[25055044]=1,[25055045]=1,[25055046]=1}",15000,95,{bwbx=1},战士型紫幻兽
10350007,祈愿灯神,1035,1,部位：法器,8,1,0,21010131,1,0,0,0,1,7,0,1,100,50,100,"{min_attack=1920,max_attack=3840,}","{min_attack=8.28,max_attack=16.56,}","{[30]={douzhi=225,},[35]={douzhi=225,},[40]={douzhi=225,},[45]={douzhi=225,},[50]={douzhi=225,},[55]={douzhi=225,},[60]={douzhi=225,},[65]={douzhi=225,},[70]={douzhi=225,},[75]={douzhi=225,},[80]={douzhi=450,},[85]={douzhi=450,},[90]={douzhi=450,},[95]={douzhi=450,},[100]={douzhi=450,},}",2,0,3,6,0,"{[25055051]=1,[25055052]=1,[25055053]=1,[25055054]=1,[25055055]=1,[25055056]=1}",15000,95,{bwbx=1},生命型紫幻兽
10350009,恶魔钥匙,1035,1,部位：法器,9,1,0,21010118,1,0,0,0,1,7,0,1,100,50,100,"{min_attack=2132,max_attack=4268,}","{min_attack=9.2,max_attack=18.4,}","{[30]={douzhi=250,},[35]={douzhi=250,},[40]={douzhi=250,},[45]={douzhi=250,},[50]={douzhi=250,},[55]={douzhi=250,},[60]={douzhi=250,},[65]={douzhi=250,},[70]={douzhi=250,},[75]={douzhi=250,},[80]={douzhi=500,},[85]={douzhi=500,},[90]={douzhi=500,},[95]={douzhi=500,},[100]={douzhi=500,},}",2,0,3,3,0,"{[25059001]=1,[25059002]=1,[25059003]=1,[25059004]=1,[25059005]=1,[25059006]=1}",16500,100,,血族型金幻兽
10350010,魔笛潘恩,1035,1,部位：法器,9,1,0,21010120,1,0,0,0,1,7,0,1,100,50,100,"{min_attack=2132,max_attack=4268,}","{min_attack=9.2,max_attack=18.4,}","{[30]={douzhi=250,},[35]={douzhi=250,},[40]={douzhi=250,},[45]={douzhi=250,},[50]={douzhi=250,},[55]={douzhi=250,},[60]={douzhi=250,},[65]={douzhi=250,},[70]={douzhi=250,},[75]={douzhi=250,},[80]={douzhi=500,},[85]={douzhi=500,},[90]={douzhi=500,},[95]={douzhi=500,},[100]={douzhi=500,},}",2,0,3,4,0,"{[25059011]=1,[25059012]=1,[25059013]=1,[25059014]=1,[25059015]=1,[25059016]=1}",16500,100,,召唤师型金幻兽
10350011,仙琴希林,1035,1,部位：法器,9,1,0,21010121,1,0,0,0,1,7,0,1,100,50,100,"{min_attack=2132,max_attack=4268,}","{min_attack=9.2,max_attack=18.4,}","{[30]={douzhi=250,},[35]={douzhi=250,},[40]={douzhi=250,},[45]={douzhi=250,},[50]={douzhi=250,},[55]={douzhi=250,},[60]={douzhi=250,},[65]={douzhi=250,},[70]={douzhi=250,},[75]={douzhi=250,},[80]={douzhi=500,},[85]={douzhi=500,},[90]={douzhi=500,},[95]={douzhi=500,},[100]={douzhi=500,},}",2,0,3,5,0,"{[25059021]=1,[25059022]=1,[25059023]=1,[25059024]=1,[25059025]=1,[25059026]=1}",16500,100,,战士型金幻兽
10350012,天界花园,1035,1,部位：法器,9,1,0,21010123,1,0,0,0,1,7,0,1,100,50,100,"{min_attack=2132,max_attack=4268,}","{min_attack=9.2,max_attack=18.4,}","{[30]={douzhi=250,},[35]={douzhi=250,},[40]={douzhi=250,},[45]={douzhi=250,},[50]={douzhi=250,},[55]={douzhi=250,},[60]={douzhi=250,},[65]={douzhi=250,},[70]={douzhi=250,},[75]={douzhi=250,},[80]={douzhi=500,},[85]={douzhi=500,},[90]={douzhi=500,},[95]={douzhi=500,},[100]={douzhi=500,},}",2,0,3,6,0,"{[25059031]=1,[25059032]=1,[25059033]=1,[25059034]=1,[25059035]=1,[25059036]=1}",16500,100,,生命型金幻兽
10360001,无名圣物,1036,1,部位：圣物,1,1,0,21010132,1,0,0,0,0,7,0,1,100,50,100,"{max_hp=3840,}","{max_hp=41.4,}","{[30]={luck=25,},[35]={luck=25,},[40]={luck=25,},[45]={luck=25,},[50]={luck=25,},[55]={luck=25,},[60]={luck=25,},[65]={luck=25,},[70]={luck=25,},[75]={luck=25,},[80]={luck=50,},[85]={luck=50,},[90]={luck=50,},[95]={luck=50,},[100]={luck=50,},}",0,0,0,0,0,"{[25061011]=1,[25061012]=1,[25061013]=1}",500,3,,
10360002,万灵圣物,1036,1,部位：圣物,3,1,0,21010133,1,0,0,0,0,7,0,1,100,50,100,"{max_hp=11520,}","{max_hp=124.2,}","{[30]={luck=75,},[35]={luck=75,},[40]={luck=75,},[45]={luck=75,},[50]={luck=75,},[55]={luck=75,},[60]={luck=75,},[65]={luck=75,},[70]={luck=75,},[75]={luck=75,},[80]={luck=150,},[85]={luck=150,},[90]={luck=150,},[95]={luck=150,},[100]={luck=150,},}",0,0,0,0,0,"{[25063011]=1,[25063012]=1,[25063013]=1,[25063014]=1}",900,5,{bwbx=552},
10360003,圣灵圣物,1036,1,部位：圣物,5,1,0,21010119,1,0,0,0,1,7,0,1,100,50,100,"{max_hp=19200,}","{max_hp=207,}","{[30]={luck=125,},[35]={luck=125,},[40]={luck=125,},[45]={luck=125,},[50]={luck=125,},[55]={luck=125,},[60]={luck=125,},[65]={luck=125,},[70]={luck=125,},[75]={luck=125,},[80]={luck=250,},[85]={luck=250,},[90]={luck=250,},[95]={luck=250,},[100]={luck=250,},}",0,0,0,0,0,"{[25065011]=1,[25065012]=1,[25065013]=1,[25065014]=1,[25065015]=1}",3200,10,{bwbx=73},
10360008,天灵圣物,1036,1,部位：圣物,7,1,0,21010126,1,0,0,0,1,7,0,1,100,50,100,"{max_hp=26880,}","{max_hp=289.8,}","{[30]={luck=175,},[35]={luck=175,},[40]={luck=175,},[45]={luck=175,},[50]={luck=175,},[55]={luck=175,},[60]={luck=175,},[65]={luck=175,},[70]={luck=175,},[75]={luck=175,},[80]={luck=350,},[85]={luck=350,},[90]={luck=350,},[95]={luck=350,},[100]={luck=350,},}",0,0,0,0,0,"{[25067011]=1,[25067012]=1,[25067013]=1,[25067014]=1,[25067015]=1,[25067016]=1}",12500,20,{bwbx=30},
10360004,终末之冬,1036,1,部位：圣物,8,1,0,21010146,1,0,0,0,1,7,0,1,100,50,100,"{max_hp=38400,}","{max_hp=414,}","{[30]={luck=225,},[35]={luck=225,},[40]={luck=225,},[45]={luck=225,},[50]={luck=225,},[55]={luck=225,},[60]={luck=225,},[65]={luck=225,},[70]={luck=225,},[75]={luck=225,},[80]={luck=450,},[85]={luck=450,},[90]={luck=450,},[95]={luck=450,},[100]={luck=450,},}",2,0,3,3,0,"{[25065021]=1,[25065022]=1,[25065023]=1,[25065024]=1,[25065025]=1,[25065026]=1}",15000,75,{bwbx=1},血族型紫幻兽
10360005,末日战场,1036,1,部位：圣物,8,1,0,21010147,1,0,0,0,1,7,0,1,100,50,100,"{max_hp=38400,}","{max_hp=414,}","{[30]={luck=225,},[35]={luck=225,},[40]={luck=225,},[45]={luck=225,},[50]={luck=225,},[55]={luck=225,},[60]={luck=225,},[65]={luck=225,},[70]={luck=225,},[75]={luck=225,},[80]={luck=450,},[85]={luck=450,},[90]={luck=450,},[95]={luck=450,},[100]={luck=450,},}",2,0,3,4,0,"{[25065031]=1,[25065032]=1,[25065033]=1,[25065034]=1,[25065035]=1,[25065036]=1}",15000,75,{bwbx=1},召唤师型紫幻兽
10360006,天降劫火,1036,1,部位：圣物,8,1,0,21010148,1,0,0,0,1,7,0,1,100,50,100,"{max_hp=38400,}","{max_hp=414,}","{[30]={luck=225,},[35]={luck=225,},[40]={luck=225,},[45]={luck=225,},[50]={luck=225,},[55]={luck=225,},[60]={luck=225,},[65]={luck=225,},[70]={luck=225,},[75]={luck=225,},[80]={luck=450,},[85]={luck=450,},[90]={luck=450,},[95]={luck=450,},[100]={luck=450,},}",2,0,3,5,0,"{[25065041]=1,[25065042]=1,[25065043]=1,[25065044]=1,[25065045]=1,[25065046]=1}",15000,75,{bwbx=1},战士型紫幻兽
